date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label
2022-03-16,166.49,0.027104246437476887,0.0003387858988288528,-0.00583073410383117,0.01992073168756603,-30.83120491799727,0.34901642414079737,0.150105353059438,45.36294561071571,0
2022-03-17,110.03,0.0019466447466747194,0.027104246437476887,0.0003387858988288528,0.016620870372223928,-7.053213482599375,0.38017587683629717,0.1429871056257136,37.102768734334035,1
2022-03-20,48.69,0.023053314986146267,0.0019466447466747194,0.027104246437476887,0.03042701181124463,26.237349669872174,0.5533880952530571,0.13784982253008493,45.760205391527556,1
2022-03-21,180.9,0.0489742767265795,0.023053314986146267,0.0019466447466747194,0.05917832167832171,82.20195708449847,0.9101028557267999,0.13813480950132698,55.0121166434555,1
2022-03-22,169.0,0.013219356884412115,0.0489742767265795,0.023053314986146267,0.049232793746985415,124.67071092526882,0.964405891108505,0.1482487541785939,59.819612294868,1
2022-03-23,89.72,0.006909696381476316,0.013219356884412115,0.0489742767265795,0.03710816280320883,151.60202480689583,0.9625843836270485,0.16008681147418186,59.21691154826285,0
2022-03-24,123.84,-0.002958980441777892,0.006909696381476316,0.013219356884412115,0.01639790518471318,159.67672733160694,0.8901478443620238,0.17143103343715355,63.953984776645406,0
2022-03-27,102.39,-0.013967697085017106,-0.002958980441777892,0.006909696381476316,-0.0076512961735782925,146.92553126132236,0.7840733304390363,0.17672905983759496,71.41248839957203,0
2022-03-28,89.28,-0.02640137680035959,-0.013967697085017106,-0.002958980441777892,-0.02933951887292474,112.43910981151285,0.6240165375314756,0.17742307889109613,71.39402358524049,1
2022-03-29,90.66,0.013588902559339644,-0.02640137680035959,-0.013967697085017106,-0.011543905133533539,95.0820823313064,0.697569357751574,0.17885896731830175,73.2118864153219,0
2022-03-30,82.84,-0.013545395022091622,0.013588902559339644,-0.02640137680035959,-0.016318704334155942,69.55747169749108,0.6176272158616233,0.17922219293939212,67.67233234656322,0
2022-03-31,78.59,-6.495118429139524e-05,-0.013545395022091622,0.013588902559339644,-0.008211250629438616,49.89547805658619,0.6194199315080284,0.17858199596101165,67.25126229858995,1
2022-04-03,47.52,0.028805496828752553,-6.495118429139524e-05,-0.013545395022091622,0.020058852144969386,55.531330680601805,0.7639722991657297,0.1838014495551409,73.23394374158705,0
2022-04-04,78.01,-0.0028567202982819895,0.028805496828752553,-6.495118429139524e-05,0.011995234769748953,53.83378565634471,0.7246973403236823,0.1851930836417086,72.22394123391108,0
2022-04-05,66.76,-0.01286561576799039,-0.0028567202982819895,0.028805496828752553,-0.0008021080974112138,40.14792244775734,0.633839698990551,0.17678709237785833,64.3405979620529,0
2022-04-06,91.24,-0.0028899423153807557,-0.01286561576799039,-0.0028567202982819895,-0.00558863261470488,26.94105509252715,0.5987373985989467,0.16651607689561326,63.13229489769181,0
2022-04-07,98.38,-0.02167966753495776,-0.0028899423153807557,-0.01286561576799039,-0.024813543552649198,1.0638760649332966,0.44536846828087595,0.15510804825305624,52.71064470301721,0
2022-04-10,53.53,-0.018404891397359346,-0.02167966753495776,-0.0028899423153807557,-0.03145338384863605,-28.740150753725374,0.3034785561866723,0.1451824701164957,34.90319977165581,0
2022-04-11,60.24,-0.015503399369219517,-0.018404891397359346,-0.02167966753495776,-0.032704966837381555,-57.11969979451694,0.16832654148292,0.1353994347111717,27.190062475595468,1
2022-04-12,51.37,0.01584820471522086,-0.015503399369219517,-0.018404891397359346,-0.008756911795682498,-61.35561187429104,0.2363115384910546,0.12067839681003005,30.235614337024856,0
2022-04-13,48.08,-0.004700564930280704,0.01584820471522086,-0.015503399369219517,-0.0043517720997547915,-64.21716098201011,0.18329710700800206,0.11676334228719759,30.004362515779306,0
2022-04-14,84.97,-0.015479199738925087,-0.004700564930280704,0.01584820471522086,-0.012103536651855706,-73.36715998654063,0.0629627397803851,0.11827068401502025,29.943772347481314,0
2022-04-17,61.8,0.0026574153405340972,-0.015479199738925087,-0.004700564930280704,-0.005990090655261793,-73.28499166236688,0.11392160537757827,0.12444433341259176,35.84806442017593,0
2022-04-18,47.35,0.0015754679008921357,0.0026574153405340972,-0.015479199738925087,-0.004352707644838527,-67.98809710320754,0.1663224350363043,0.12946960073762095,30.857702260184553,0
2022-04-19,53.68,-0.009136767119200306,0.0015754679008921357,0.0026574153405340972,-0.008444283127016172,-66.87552337171252,0.14014481437950446,0.1321070490747821,31.8861584694928,0
2022-04-20,41.27,-0.01713119929687268,-0.009136767119200306,0.0015754679008921357,-0.018051532561106476,-73.65601379989644,0.0672785807613566,0.13489981035499896,28.797268851443064,1
2022-04-21,142.69,0.009897786066888958,-0.01713119929687268,-0.009136767119200306,-0.005876072806453414,-66.64492667882561,0.16546595255739963,0.13167896165402487,19.29647145737833,1
2022-04-26,53.57,0.012697973291973863,0.009897786066888958,-0.01713119929687268,0.007238066788756381,-49.25491363424496,0.27953965223372246,0.12750368413303098,25.8289105746733,0
2022-04-27,57.86,0.0033832362236567715,0.012697973291973863,0.009897786066888958,0.010771216376609383,-32.400309723399516,0.3239121648600965,0.12776349809918097,29.799220783971776,1
2022-04-28,102.42,0.030740178872984636,0.0033832362236567715,0.012697973291973863,0.03363715805684442,2.0292842911414084,0.5744240411942,0.12284270351264522,42.24815407652196,1
2022-05-08,79.7,0.005568579885405933,0.030740178872984636,0.0033832362236567715,0.026628415373264325,28.564479062129365,0.6267785743932649,0.12119361561110098,50.20773884259784,0
2022-05-09,89.97,-0.01822810242303241,0.005568579885405933,0.030740178872984636,0.0012790113972656059,31.846354743038916,0.4862641594176537,0.1186511623876575,50.260230694081784,0
2022-05-10,59.76,-0.00873498173603049,-0.01822810242303241,0.005568579885405933,-0.009819151833805217,27.15204297055655,0.43437195774606996,0.10572062560087293,52.468852322134715,0
2022-05-11,85.18,0.004114156750482101,-0.00873498173603049,-0.01822810242303241,-0.008247059894005204,26.561128527109787,0.5026608668726623,0.0902377995912048,48.62165890893149,0
2022-05-12,84.36,-0.016299847180296867,0.004114156750482101,-0.00873498173603049,-0.017795420723553,14.381437261226552,0.33698563891859507,0.07896136849126359,44.976324797538254,0
2022-05-15,58.04,-0.013555601752227253,-0.016299847180296867,0.004114156750482101,-0.020752110628345477,-2.4018828691931873,0.16684721660392698,0.0677674001187784,45.60594058208512,0
2022-05-16,67.16,-0.006867143461974368,-0.013555601752227253,-0.016299847180296867,-0.019366560897266516,-16.563709419849246,0.10337016980481088,0.06655569528075395,42.75330305654215,0
2022-05-17,45.32,-0.0021917666805582048,-0.006867143461974368,-0.013555601752227253,-0.014634898723729362,-25.14906541889293,0.12172361080295672,0.0699333974173547,41.61105339461067,0
2022-05-18,51.91,0.002747402756024142,-0.0021917666805582048,-0.006867143461974368,-0.004631082396409858,-26.438189725422177,0.1912940878524504,0.0731755730045823,45.130382643384166,1
2022-05-19,49.74,0.007866154994014884,0.002747402756024142,-0.0021917666805582048,0.005666062629819502,-19.601885509519803,0.3165392175431285,0.07246691917210761,53.42768340598548,0
2022-05-22,20.22,-0.008268269957165675,0.007866154994014884,0.002747402756024142,-0.0012880582850669509,-18.807975066353464,0.23270889820967589,0.0736632208746456,47.18812559266674,0
2022-05-23,52.92,0.004990088638349155,-0.008268269957165675,0.007866154994014884,0.0026797375150284797,-12.901335854249709,0.3125674414469984,0.07489306441759032,44.18407188045908,0
2022-05-24,57.39,-0.009454158127237822,0.004990088638349155,-0.008268269957165675,-0.0063561290672176085,-13.746402521499078,0.21667708142898093,0.077714121029509,39.911339244050424,0
2022-05-25,80.2,-0.01614030573546843,-0.009454158127237822,0.004990088638349155,-0.018269179735902807,-23.13195051286135,0.07845631885477063,0.0845507390913958,20.11085132924478,0
2022-05-26,82.06,-0.004573829730966761,-0.01614030573546843,-0.009454158127237822,-0.01617284469771363,-29.588524851384904,0.08566168451236206,0.0920104150188862,15.687118603105503,0
2022-05-29,36.34,-0.011160171598422086,-0.004573829730966761,-0.01614030573546843,-0.020044612670309214,-38.07724166473696,0.03377379598775088,0.10134525818864397,16.812905732463406,0
2022-05-30,62.39,0.0022445353891058506,-0.011160171598422086,-0.004573829730966761,-0.01004335912475629,-38.598052956051134,0.10547695745053973,0.10931792219779358,19.810111886067148,0
2022-05-31,166.64,0.004024982788227716,0.0022445353891058506,-0.011160171598422086,-0.0008636826467315339,-32.8575520394661,0.17808757271393272,0.11447818514271307,19.547886108714366,0
2022-06-01,80.03,-0.006509327540258347,0.004024982788227716,0.0022445353891058506,-0.0041628917808119725,-30.23179325819507,0.16425297925753105,0.11983213866523158,21.61584551387243,0
2022-06-02,55.65,-0.007583315317959749,-0.006509327540258347,0.004024982788227716,-0.007931976171754451,-30.290740450536816,0.13524396336367925,0.11726495977923347,23.12237837175836,0
2022-06-05,39.64,-0.0021493858112557884,-0.007583315317959749,-0.006509327540258347,-0.0080835331536111,-28.452861698421515,0.13452918516177348,0.10854988549773756,24.387513455328303,0
2022-06-06,47.26,-0.00010815141197673128,-0.0021493858112557884,-0.007583315317959749,-0.005732840016203111,-24.15378913405354,0.15948596356833594,0.10425611259218251,24.97492145731131,1
2022-06-07,59.41,0.0063535812004502645,-0.00010815141197673128,-0.0021493858112557884,0.0026148071562261954,-14.364885416354412,0.23934290789012594,0.09891198179025608,27.743627310465016,1
2022-06-08,102.86,0.018679665139385904,0.0063535812004502645,-0.00010815141197673128,0.018253043749011377,6.314510989829785,0.4466156048218167,0.08603518795481774,35.012938401749324,0
2022-06-09,61.08,-6.154711871553253e-05,0.018679665139385904,0.0063535812004502645,0.013594167805323742,20.70263642394218,0.46800938560945493,0.07823997455708954,38.16919441639691,0
2022-06-12,51.74,-0.013470855645537183,-6.154711871553253e-05,0.018679665139385904,-0.0022641254393079846,21.587105929328686,0.3164495717211361,0.075411131086745,30.054284458206638,0
2022-06-13,72.68,-0.00819010552064603,-0.013470855645537183,-6.154711871553253e-05,-0.011020643957161735,17.43363746331096,0.2365815006127405,0.07508486957194523,30.54203937336709,0
2022-06-14,87.61,-0.0033580133501750487,-0.00819010552064603,-0.013470855645537183,-0.013032899562564149,13.432016735456784,0.2217371287609818,0.07502635376440246,35.13042506842423,0
2022-06-15,110.51,-0.0011271167252099312,-0.0033580133501750487,-0.00819010552064603,-0.008929995057557871,11.13296783210285,0.23233072612512068,0.07317803169977002,36.58627389387221,0
2022-06-16,111.32,-0.01035309033026166,-0.0011271167252099312,-0.0033580133501750487,-0.011948446575769323,4.126893079596101,0.11640145731795903,0.06899777540740828,37.043974037294895,0
2022-06-19,35.3,-0.01404312463577162,-0.01035309033026166,-0.0011271167252099312,-0.018563595796531773,-7.726906532830469,-0.015594635335194921,0.07107882618203434,30.24677922535568,0
2022-06-20,61.92,-0.004935142097348022,-0.01404312463577162,-0.01035309033026166,-0.016767659408149727,-16.201469766589724,-0.03938216258427157,0.06938232562132474,25.83346191431363,0
2022-06-21,78.29,0.001828478396062705,-0.004935142097348022,-0.01404312463577162,-0.009267316634033573,-17.883357380344165,0.02664251816588844,0.06804654349955157,29.102167182662456,0
2022-06-22,46.54,-0.008762739897792082,0.001828478396062705,-0.004935142097348022,-0.010731508524077893,-21.731598115470945,-0.009492128859391723,0.0738851491166606,28.836520825065065,0
2022-06-23,48.08,-0.01800185167847368,-0.008762739897792082,0.001828478396062705,-0.01992877759089673,-32.3068268240541,-0.09548311631561915,0.08624237241637722,24.804628032071378,0
2022-06-26,65.54,0.00041314215797916276,-0.01800185167847368,-0.008762739897792082,-0.013698507098550916,-35.177860901479306,0.004823451009438266,0.09670883472333042,25.099157962545334,0
2022-06-27,96.61,-0.019941230972865598,0.00041314215797916276,-0.01800185167847368,-0.024713692214995087,-45.25640456693597,-0.05973983163808078,0.11226663350129117,17.27567621107181,0
2022-06-28,89.7,-0.008189786968298751,-0.019941230972865598,0.00041314215797916276,-0.02201951096447685,-52.04022966335975,-0.022958296365625186,0.12606385870159692,1.964297081745542,1
2022-06-29,66.46,0.005008916481383352,-0.008189786968298751,-0.019941230972865598,-0.008942454140971612,-48.513044358951106,0.07786888738065482,0.13533653875759866,5.902286502821013,0
2022-07-03,59.41,-0.023491129583843362,0.005008916481383352,-0.008189786968298751,-0.02317899105486043,-55.36234761844503,0.00803617889256325,0.1515483283793771,5.522053896814896,0
2022-07-04,86.16,-0.035870123844335966,-0.023491129583843362,0.005008916481383352,-0.04247794634805635,-75.02231306024566,-0.07010392086718593,0.1784817287402569,4.6152690419116595,0
2022-07-05,154.51,-0.0032513061638962393,-0.035870123844335966,-0.023491129583843362,-0.03284084833402834,-82.68968723575188,0.007202139624873626,0.1998502144033203,4.632320684360607,0
2022-07-06,83.29,0.001457695639618839,-0.0032513061638962393,-0.035870123844335966,-0.02027804282512191,-79.64234484942563,0.07676812995884773,0.21417624893686515,5.492210237972998,1
2022-07-07,96.75,0.010856827817838699,0.001457695639618839,-0.0032513061638962393,0.0007936236054493229,-64.65567363240518,0.15864067159292106,0.21567693680812253,12.013148102207893,0
2022-07-17,50.11,0.000990387083891875,0.010856827817838699,0.001457695639618839,0.007212539729702483,-48.27714449154848,0.1913431690782658,0.21215380879583132,13.850962702833627,1
2022-07-18,119.57,0.010829905174212007,0.000990387083891875,0.010856827817838699,0.013878846831915759,-26.265403035464658,0.2619659913665238,0.20641882014306143,20.318940567720077,1
2022-07-19,153.98,0.018672882315396766,0.010829905174212007,0.000990387083891875,0.024006110349483745,2.6873497852513992,0.3666813067598022,0.19694414780806682,28.09117711074623,1
2022-07-20,153.09,0.008766229812708692,0.018672882315396766,0.010829905174212007,0.022720513420799504,28.952871746966593,0.42910808853113136,0.1847985749886593,33.44191527959852,1
2022-07-21,176.4,0.01943327568497666,0.008766229812708692,0.018672882315396766,0.030439517509289082,58.33896724009469,0.5577191525038812,0.16973707120478587,45.04628834801439,0
2022-07-24,91.3,-0.0014564345234185927,0.01943327568497666,0.008766229812708692,0.017576021911229978,75.84262069916679,0.5740493798594395,0.1562835945356977,44.50575768511534,0
2022-07-25,89.6,-0.004158994769455027,-0.0014564345234185927,0.01943327568497666,0.005189549345332667,83.20952610211435,0.5689037551966305,0.14610063228809528,49.354949028967276,1
2022-07-26,129.31,0.012202171536204842,-0.004158994769455027,-0.0014564345234185927,0.010486323600895853,93.3026900445397,0.6762891118391958,0.13749242277623566,56.05110435577478,0
2022-07-27,93.54,-0.006684191726147093,0.012202171536204842,-0.004158994769455027,-5.447639890776568e-05,93.18073293314481,0.6562000630167585,0.12600340463845852,52.182104710208364,1
2022-07-28,77.91,0.008764072041964166,-0.006684191726147093,0.012202171536204842,0.006985136379543011,95.63351312278306,0.7535714433880499,0.11829207285917753,63.94388864387244,1
2022-07-31,85.23,0.010434054979443497,0.008764072041964166,-0.006684191726147093,0.013336062085388622,100.39759884017013,0.8407616164893624,0.11910605837793917,86.61249812565612,0
2022-08-01,101.16,-0.0046455718130616885,0.010434054979443497,0.008764072041964166,0.004641151916591424,97.0862827337211,0.8026379712918411,0.11852515311438189,85.35344206579371,0
2022-08-02,103.19,0.002007831817554706,-0.0046455718130616885,0.010434054979443497,0.004695948706773256,92.67989764985444,0.8016156701791742,0.12229687506719876,85.43816799500506,1
